age,mass,Lbol,teff,logg,radius
0.0000,0.104,-0.412,3477.,2.986,1.7140
0.0000,0.080,-0.677,3395.,3.098,1.3258
0.0000,0.080,-0.680,3394.,3.099,1.3223
0.0000,0.140,-0.073,3643.,2.858,2.3093
0.0000,0.083,-0.646,3405.,3.084,1.3667
0.0000,0.082,-0.651,3403.,3.087,1.3595
0.0000,0.082,-0.654,3402.,3.088,1.3554
0.0000,0.164,0.115,3760.,2.794,2.6912
0.0000,0.060,-0.975,3319.,3.230,0.9843
0.0000,0.083,-0.644,3405.,3.084,1.3689
0.0000,0.109,-0.364,3497.,2.967,1.7927
0.0000,0.078,-0.713,3384.,3.113,1.2797
0.0000,0.075,-0.743,3375.,3.127,1.2425
0.0000,0.081,-0.668,3398.,3.094,1.3367
0.0000,0.152,0.019,3695.,2.826,2.4935
0.0000,0.089,-0.565,3430.,3.050,1.4783
0.0000,0.082,-0.649,3404.,3.086,1.3619
0.0000,0.079,-0.692,3391.,3.104,1.3066
0.0000,0.083,-0.638,3407.,3.081,1.3772
0.0000,0.068,-0.851,3347.,3.174,1.1168
0.0000,0.097,-0.484,3454.,3.016,1.5999
0.0000,0.130,-0.163,3593.,2.892,2.1405
0.0000,0.084,-0.625,3411.,3.076,1.3936
0.0000,0.085,-0.619,3413.,3.073,1.4028
0.0000,0.086,-0.611,3416.,3.070,1.4138
0.0000,0.086,-0.601,3419.,3.066,1.4272
0.0000,0.194,0.320,3904.,2.727,3.1615
0.0000,0.115,-0.304,3525.,2.945,1.8881
0.0000,0.095,-0.509,3446.,3.027,1.5606
0.0000,0.087,-0.590,3422.,3.061,1.4419
0.0000,0.073,-0.775,3366.,3.140,1.2044
0.0000,0.070,-0.820,3355.,3.160,1.1522
0.0000,0.122,-0.237,3558.,2.920,2.0029
0.0000,0.084,-0.635,3408.,3.080,1.3808
0.0000,0.082,-0.656,3402.,3.089,1.3528
0.0000,0.084,-0.631,3410.,3.079,1.3864
0.0000,0.079,-0.697,3389.,3.107,1.2999
0.0000,0.083,-0.649,3404.,3.086,1.3623
0.0000,0.100,-0.453,3463.,3.004,1.6487
0.0000,0.076,-0.735,3378.,3.124,1.2520
0.0000,0.177,0.200,3820.,2.768,2.8752
0.0000,0.092,-0.532,3440.,3.037,1.5259
0.0000,0.064,-0.912,3333.,3.202,1.0492
0.0000,0.082,-0.661,3401.,3.092,1.3462
0.0000,0.083,-0.647,3405.,3.086,1.3643
0.0000,0.091,-0.551,3435.,3.045,1.4984
0.0000,0.083,-0.643,3406.,3.084,1.3694
0.0000,0.081,-0.663,3400.,3.093,1.3427
0.0000,0.088,-0.579,3426.,3.057,1.4570
0.0000,0.080,-0.678,3395.,3.099,1.3233
0.0000,0.080,-0.681,3395.,3.101,1.3198
0.0000,0.104,-0.415,3477.,2.988,1.7093
0.0000,0.083,-0.641,3407.,3.084,1.3720
0.0000,0.140,-0.077,3642.,2.862,2.2992
0.0000,0.082,-0.653,3403.,3.088,1.3567
0.0000,0.082,-0.656,3403.,3.090,1.3526
0.0000,0.164,0.109,3758.,2.800,2.6738
0.0000,0.083,-0.646,3406.,3.086,1.3659
0.0000,0.060,-0.976,3319.,3.231,0.9826
0.0000,0.109,-0.367,3496.,2.970,1.7860
0.0000,0.078,-0.715,3384.,3.116,1.2767
0.0000,0.075,-0.745,3376.,3.129,1.2396
0.0000,0.081,-0.670,3398.,3.097,1.3333
0.0000,0.152,0.012,3694.,2.832,2.4767
0.0000,0.079,-0.694,3391.,3.107,1.3033
0.0000,0.082,-0.651,3404.,3.088,1.3582
0.0000,0.089,-0.567,3430.,3.053,1.4736
0.0000,0.083,-0.640,3408.,3.084,1.3733
0.0000,0.097,-0.487,3454.,3.019,1.5942
0.0000,0.068,-0.853,3347.,3.176,1.1143
0.0000,0.130,-0.168,3592.,2.897,2.1287
0.0000,0.115,-0.309,3525.,2.949,1.8792
0.0000,0.087,-0.593,3422.,3.064,1.4372
0.0000,0.095,-0.512,3447.,3.030,1.5548
0.0000,0.084,-0.628,3411.,3.079,1.3891
0.0000,0.085,-0.621,3414.,3.076,1.3981
0.0000,0.086,-0.613,3416.,3.073,1.4091
0.0000,0.086,-0.604,3419.,3.069,1.4224
0.0000,0.194,0.309,3901.,2.738,3.1229
0.0000,0.073,-0.777,3367.,3.143,1.2011
0.0000,0.122,-0.242,3557.,2.925,1.9919
0.0000,0.070,-0.822,3355.,3.162,1.1491
0.0000,0.084,-0.638,3409.,3.083,1.3761
0.0000,0.082,-0.659,3402.,3.092,1.3483
0.0000,0.079,-0.700,3390.,3.110,1.2958
0.0000,0.084,-0.634,3410.,3.082,1.3813
0.0000,0.083,-0.651,3405.,3.089,1.3576
0.0000,0.100,-0.457,3464.,3.008,1.6401
0.0000,0.076,-0.739,3378.,3.127,1.2473
0.0000,0.177,0.186,3816.,2.780,2.8352
0.0000,0.064,-0.915,3333.,3.205,1.0461
0.0000,0.092,-0.536,3441.,3.042,1.5181
0.0000,0.083,-0.651,3405.,3.090,1.3583
0.0000,0.082,-0.664,3401.,3.096,1.3401
0.0000,0.091,-0.555,3435.,3.050,1.4904
0.0000,0.083,-0.647,3407.,3.088,1.3628
0.0000,0.081,-0.667,3401.,3.097,1.3364
0.0000,0.088,-0.584,3426.,3.062,1.4493
0.0000,0.080,-0.682,3396.,3.103,1.3172
0.0000,0.080,-0.685,3395.,3.105,1.3137
0.0000,0.104,-0.421,3476.,2.994,1.6981
0.0000,0.140,-0.087,3640.,2.871,2.2748
0.0000,0.083,-0.645,3407.,3.088,1.3650
0.0000,0.082,-0.657,3404.,3.093,1.3499
0.0000,0.082,-0.660,3403.,3.094,1.3458
0.0000,0.164,0.094,3755.,2.813,2.6325
0.0000,0.083,-0.650,3406.,3.090,1.3584
0.0000,0.078,-0.720,3385.,3.121,1.2693
0.0000,0.109,-0.375,3495.,2.978,1.7697
0.0000,0.060,-0.980,3320.,3.235,0.9786
0.0000,0.075,-0.750,3376.,3.134,1.2326
0.0000,0.081,-0.676,3399.,3.102,1.3248
0.0000,0.079,-0.699,3392.,3.112,1.2953
0.0000,0.152,-0.003,3691.,2.846,2.4369
0.0000,0.082,-0.657,3405.,3.094,1.3491
0.0000,0.089,-0.574,3431.,3.060,1.4623
0.0000,0.083,-0.646,3408.,3.090,1.3636
0.0000,0.097,-0.494,3456.,3.027,1.5803
0.0000,0.130,-0.180,3590.,2.908,2.1004
0.0000,0.068,-0.857,3347.,3.181,1.1083
0.0000,0.115,-0.320,3523.,2.959,1.8577
0.0000,0.087,-0.600,3423.,3.071,1.4256
0.0000,0.095,-0.519,3449.,3.038,1.5408
0.0000,0.084,-0.635,3412.,3.086,1.3780
0.0000,0.085,-0.628,3414.,3.083,1.3869
0.0000,0.086,-0.620,3417.,3.080,1.3977
0.0000,0.086,-0.610,3420.,3.076,1.4107
0.0000,0.194,0.281,3895.,2.762,3.0353
0.0000,0.122,-0.255,3555.,2.937,1.9656
0.0000,0.073,-0.783,3367.,3.149,1.1930
0.0000,0.084,-0.644,3410.,3.090,1.3648
0.0000,0.070,-0.827,3355.,3.168,1.1415
0.0000,0.082,-0.665,3403.,3.099,1.3373
0.0000,0.079,-0.706,3390.,3.116,1.2857
0.0000,0.083,-0.658,3405.,3.097,1.3462
0.0000,0.084,-0.641,3411.,3.090,1.3688
0.0000,0.100,-0.467,3466.,3.019,1.6195
0.0000,0.076,-0.746,3379.,3.135,1.2358
0.0000,0.064,-0.921,3334.,3.211,1.0385
0.0000,0.177,0.155,3808.,2.808,2.7455
0.0000,0.092,-0.546,3443.,3.052,1.4992
0.0000,0.083,-0.659,3406.,3.099,1.3438
0.0000,0.082,-0.673,3402.,3.105,1.3254
0.0000,0.091,-0.565,3437.,3.061,1.4710
0.0000,0.083,-0.657,3408.,3.099,1.3471
0.0000,0.081,-0.677,3402.,3.107,1.3213
0.0000,0.088,-0.594,3428.,3.073,1.4309
0.0000,0.080,-0.691,3397.,3.113,1.3024
0.0000,0.080,-0.694,3396.,3.114,1.2990
0.0000,0.104,-0.434,3478.,3.008,1.6714
0.0000,0.140,-0.111,3635.,2.893,2.2187
0.0000,0.082,-0.667,3405.,3.103,1.3335
0.0000,0.083,-0.656,3409.,3.099,1.3480
0.0000,0.082,-0.670,3404.,3.105,1.3294
0.0000,0.083,-0.661,3407.,3.102,1.3406
0.0000,0.164,0.059,3746.,2.844,2.5409
0.0000,0.078,-0.731,3386.,3.133,1.2518
0.0000,0.109,-0.395,3493.,2.997,1.7318
0.0000,0.060,-0.988,3320.,3.244,0.9689
0.0000,0.075,-0.761,3377.,3.146,1.2156
0.0000,0.081,-0.688,3400.,3.115,1.3046
0.0000,0.079,-0.711,3393.,3.125,1.2760
0.0000,0.152,-0.038,3684.,2.878,2.3488
0.0000,0.082,-0.670,3406.,3.108,1.3274
0.0000,0.089,-0.588,3433.,3.076,1.4355
0.0000,0.083,-0.660,3410.,3.105,1.3408
0.0000,0.097,-0.510,3460.,3.045,1.5478
0.0000,0.130,-0.209,3586.,2.935,2.0364
0.0000,0.068,-0.868,3348.,3.192,1.0938
0.0000,0.115,-0.345,3519.,2.983,1.8085
0.0000,0.087,-0.615,3425.,3.088,1.3983
0.0000,0.095,-0.536,3452.,3.057,1.5078
0.0000,0.084,-0.650,3414.,3.102,1.3520
0.0000,0.085,-0.644,3416.,3.100,1.3605
0.0000,0.086,-0.636,3419.,3.097,1.3708
0.0000,0.086,-0.626,3422.,3.093,1.3832
0.0000,0.194,0.222,3880.,2.815,2.8565
0.0000,0.122,-0.284,3551.,2.963,1.9060
0.0000,0.073,-0.796,3369.,3.163,1.1738
0.0000,0.084,-0.661,3411.,3.108,1.3382
0.0000,0.082,-0.681,3405.,3.116,1.3114
0.0000,0.070,-0.840,3357.,3.182,1.1236
0.0000,0.079,-0.721,3392.,3.133,1.2619
0.0000,0.083,-0.675,3407.,3.114,1.3195
0.0000,0.084,-0.659,3413.,3.108,1.3397
0.0000,0.100,-0.490,3472.,3.045,1.5722
0.0000,0.076,-0.764,3381.,3.154,1.2090
0.0000,0.064,-0.935,3335.,3.226,1.0206
0.0000,0.177,0.088,3790.,2.867,2.5670
0.0000,0.092,-0.569,3447.,3.078,1.4561
0.0000,0.083,-0.680,3409.,3.121,1.3102
0.0000,0.082,-0.695,3405.,3.128,1.2915
0.0000,0.091,-0.590,3441.,3.088,1.4269
0.0000,0.083,-0.679,3410.,3.122,1.3109
0.0000,0.081,-0.699,3404.,3.130,1.2864
0.0000,0.088,-0.618,3431.,3.099,1.3888
0.0000,0.080,-0.713,3399.,3.136,1.2684
0.0000,0.080,-0.716,3398.,3.137,1.2652
0.0000,0.104,-0.462,3486.,3.040,1.6113
0.0000,0.140,-0.164,3623.,2.940,2.1016
0.0000,0.082,-0.690,3407.,3.128,1.2959
0.0000,0.083,-0.680,3411.,3.124,1.3092
0.0000,0.082,-0.694,3407.,3.130,1.2919
0.0000,0.083,-0.686,3410.,3.129,1.2999
0.0000,0.164,-0.014,3726.,2.907,2.3623
0.0000,0.078,-0.758,3389.,3.161,1.2119
0.0000,0.109,-0.432,3505.,3.039,1.6496
0.0000,0.060,-1.008,3322.,3.264,0.9463
0.0000,0.075,-0.788,3380.,3.173,1.1772
0.0000,0.081,-0.718,3403.,3.146,1.2592
0.0000,0.079,-0.740,3396.,3.155,1.2327
0.0000,0.152,-0.112,3668.,2.944,2.1779
0.0000,0.082,-0.701,3409.,3.141,1.2791
0.0000,0.089,-0.623,3438.,3.112,1.3766
0.0000,0.083,-0.692,3413.,3.138,1.2900
0.0000,0.097,-0.547,3467.,3.085,1.4771
0.0000,0.130,-0.271,3575.,2.992,1.9075
0.0000,0.068,-0.893,3351.,3.218,1.0610
0.0000,0.115,-0.391,3529.,3.034,1.7056
0.0000,0.087,-0.651,3429.,3.126,1.3386
0.0000,0.095,-0.575,3458.,3.099,1.4366
0.0000,0.084,-0.686,3418.,3.140,1.2948
0.0000,0.085,-0.680,3420.,3.138,1.3025
0.0000,0.086,-0.672,3423.,3.135,1.3118
0.0000,0.086,-0.663,3426.,3.131,1.3231
0.0000,0.194,0.109,3845.,2.912,2.5545
0.0000,0.122,-0.340,3552.,3.020,1.7853
0.0000,0.073,-0.827,3372.,3.195,1.1308
0.0000,0.084,-0.697,3415.,3.146,1.2799
0.0000,0.082,-0.718,3408.,3.155,1.2547
0.0000,0.070,-0.871,3360.,3.214,1.0834
0.0000,0.079,-0.756,3395.,3.169,1.2095
0.0000,0.083,-0.712,3411.,3.153,1.2611
0.0000,0.084,-0.699,3417.,3.150,1.2768
0.0000,0.100,-0.541,3482.,3.101,1.4746
0.0000,0.076,-0.805,3385.,3.196,1.1512
0.0000,0.064,-0.968,3338.,3.261,0.9808
0.0000,0.177,-0.033,3753.,2.971,2.2756
0.0000,0.092,-0.621,3453.,3.133,1.3670
0.0000,0.083,-0.726,3413.,3.169,1.2394
0.0000,0.082,-0.742,3409.,3.177,1.2203
0.0000,0.091,-0.644,3447.,3.144,1.3365
0.0000,0.083,-0.729,3414.,3.174,1.2353
0.0000,0.081,-0.747,3408.,3.181,1.2134
0.0000,0.088,-0.672,3436.,3.155,1.3022
0.0000,0.080,-0.761,3403.,3.186,1.1972
0.0000,0.080,-0.764,3403.,3.187,1.1942
0.0000,0.104,-0.522,3498.,3.107,1.4919
0.0000,0.140,-0.254,3624.,3.030,1.8943
0.0000,0.082,-0.742,3412.,3.182,1.2182
0.0000,0.082,-0.745,3411.,3.183,1.2143
0.0000,0.083,-0.732,3416.,3.179,1.2291
0.0000,0.083,-0.742,3415.,3.186,1.2168
0.0000,0.164,-0.136,3703.,3.018,2.0783
0.0001,0.078,-0.815,3394.,3.221,1.1313
0.0001,0.109,-0.508,3524.,3.124,1.4958
0.0001,0.060,-1.051,3326.,3.309,0.8982
0.0001,0.075,-0.845,3385.,3.233,1.0995
0.0001,0.081,-0.780,3408.,3.211,1.1690
0.0001,0.079,-0.800,3401.,3.218,1.1461
0.0001,0.152,-0.223,3679.,3.060,1.9047
0.0001,0.082,-0.765,3414.,3.208,1.1838
0.0001,0.089,-0.694,3444.,3.187,1.2633
0.0001,0.083,-0.758,3418.,3.208,1.1907
0.0001,0.097,-0.624,3475.,3.167,1.3444
0.0001,0.130,-0.363,3607.,3.099,1.6864
0.0001,0.068,-0.947,3356.,3.275,0.9938
0.0001,0.115,-0.479,3551.,3.132,1.5223
0.0001,0.087,-0.725,3435.,3.203,1.2249
0.0001,0.095,-0.655,3466.,3.183,1.3042
0.0001,0.194,-0.047,3830.,3.061,2.1515
0.0001,0.084,-0.759,3423.,3.216,1.1859
0.0001,0.085,-0.754,3425.,3.214,1.1923
0.0001,0.086,-0.747,3428.,3.212,1.2000
0.0001,0.086,-0.738,3432.,3.210,1.2092
0.0001,0.122,-0.434,3580.,3.128,1.5771
0.0001,0.073,-0.892,3378.,3.263,1.0464
0.0001,0.084,-0.773,3420.,3.224,1.1698
0.0001,0.082,-0.793,3414.,3.232,1.1474
0.0001,0.070,-0.934,3366.,3.280,1.0040
0.0001,0.079,-0.828,3402.,3.245,1.1094
0.0001,0.083,-0.789,3416.,3.233,1.1511
0.0001,0.084,-0.779,3422.,3.233,1.1600
0.0001,0.100,-0.641,3492.,3.205,1.3069
0.0001,0.076,-0.886,3392.,3.281,1.0446
0.0001,0.064,-1.036,3345.,3.332,0.9037
0.0001,0.177,-0.181,3779.,3.130,1.8946
0.0001,0.083,-0.817,3419.,3.263,1.1130
0.0001,0.092,-0.721,3460.,3.236,1.2137
0.0001,0.082,-0.834,3415.,3.272,1.0939
0.0001,0.091,-0.747,3453.,3.251,1.1827
0.0001,0.083,-0.824,3421.,3.272,1.1030
0.0001,0.081,-0.841,3415.,3.278,1.0851
0.0001,0.088,-0.773,3443.,3.260,1.1542
0.0001,0.080,-0.854,3410.,3.283,1.0715
0.0001,0.080,-0.857,3409.,3.284,1.0690
0.0001,0.104,-0.637,3510.,3.227,1.2988
0.0001,0.140,-0.387,3658.,3.180,1.5940
0.0001,0.082,-0.840,3419.,3.283,1.0839
0.0001,0.082,-0.843,3418.,3.285,1.0803
0.0001,0.083,-0.832,3422.,3.282,1.0916
0.0001,0.164,-0.284,3740.,3.185,1.7165
0.0001,0.083,-0.845,3422.,3.293,1.0761
0.0001,0.078,-0.921,3403.,3.331,0.9966
0.0001,0.109,-0.645,3533.,3.267,1.2697
0.0001,0.152,-0.383,3696.,3.229,1.5695
0.0001,0.060,-1.135,3335.,3.398,0.8109
0.0001,0.075,-0.949,3395.,3.342,0.9692
0.0001,0.081,-0.892,3416.,3.327,1.0223
0.0001,0.079,-0.911,3410.,3.333,1.0043
0.0001,0.082,-0.881,3422.,3.328,1.0311
0.0001,0.194,-0.215,3832.,3.231,1.7705
0.0001,0.089,-0.820,3451.,3.316,1.0884
0.0001,0.130,-0.518,3621.,3.261,1.3991
0.0001,0.083,-0.877,3426.,3.331,1.0334
0.0001,0.097,-0.759,3482.,3.305,1.1468
0.0001,0.068,-1.048,3367.,3.381,0.8796
0.0001,0.115,-0.631,3558.,3.287,1.2734
0.0002,0.087,-0.854,3443.,3.335,1.0518
0.0002,0.095,-0.793,3472.,3.323,1.1093
0.0002,0.122,-0.592,3587.,3.290,1.3093
0.0002,0.084,-0.887,3432.,3.348,1.0193
0.0002,0.085,-0.882,3434.,3.347,1.0241
0.0002,0.086,-0.875,3436.,3.345,1.0298
0.0002,0.086,-0.868,3440.,3.343,1.0368
0.0002,0.073,-1.006,3390.,3.383,0.9109
0.0002,0.084,-0.902,3429.,3.358,1.0029
0.0002,0.082,-0.921,3423.,3.365,0.9844
0.0002,0.070,-1.046,3378.,3.398,0.8758
0.0002,0.079,-0.953,3412.,3.374,0.9552
0.0002,0.083,-0.919,3426.,3.368,0.9854
0.0002,0.084,-0.914,3432.,3.373,0.9877
0.0002,0.177,-0.360,3768.,3.305,1.5501
0.0002,0.100,-0.797,3498.,3.364,1.0884
0.0002,0.076,-1.019,3407.,3.422,0.8881
0.0002,0.064,-1.153,3360.,3.457,0.7823
0.0002,0.092,-0.874,3468.,3.394,1.0123
0.0002,0.140,-0.564,3649.,3.353,1.3070
0.0002,0.083,-0.960,3431.,3.413,0.9367
0.0002,0.082,-0.978,3428.,3.423,0.9193
0.0002,0.164,-0.466,3722.,3.357,1.4068
0.0002,0.091,-0.902,3463.,3.410,0.9842
0.0002,0.104,-0.802,3513.,3.394,1.0721
0.0002,0.083,-0.971,3434.,3.426,0.9241
0.0002,0.088,-0.926,3453.,3.418,0.9616
0.0002,0.081,-0.987,3428.,3.431,0.9102
0.0002,0.080,-0.999,3424.,3.435,0.8993
0.0002,0.080,-1.002,3423.,3.436,0.8973
0.0003,0.082,-0.989,3432.,3.440,0.9056
0.0003,0.082,-0.993,3432.,3.441,0.9024
0.0003,0.083,-0.982,3436.,3.439,0.9108
0.0003,0.083,-0.997,3436.,3.453,0.8953
0.0003,0.152,-0.563,3678.,3.400,1.2877
0.0003,0.194,-0.403,3794.,3.401,1.4550
0.0003,0.109,-0.817,3531.,3.437,1.0432
0.0003,0.130,-0.696,3608.,3.432,1.1490
0.0003,0.078,-1.073,3422.,3.492,0.8274
0.0003,0.081,-1.048,3434.,3.492,0.8454
0.0003,0.075,-1.100,3416.,3.504,0.8048
0.0003,0.079,-1.065,3428.,3.497,0.8313
0.0003,0.115,-0.804,3552.,3.458,1.0460
0.0003,0.060,-1.269,3359.,3.544,0.6854
0.0003,0.082,-1.039,3440.,3.494,0.8516
0.0003,0.097,-0.924,3493.,3.476,0.9424
0.0003,0.089,-0.982,3465.,3.486,0.8957
0.0003,0.122,-0.768,3576.,3.460,1.0757
0.0003,0.083,-1.036,3444.,3.498,0.8524
0.0003,0.095,-0.957,3486.,3.494,0.9114
0.0004,0.087,-1.015,3460.,3.505,0.8652
0.0004,0.068,-1.194,3393.,3.541,0.7319
0.0004,0.086,-1.029,3457.,3.513,0.8528
0.0004,0.086,-1.036,3455.,3.515,0.8472
0.0004,0.085,-1.042,3452.,3.516,0.8426
0.0004,0.084,-1.046,3451.,3.517,0.8388
0.0004,0.177,-0.546,3733.,3.475,1.2746
0.0004,0.084,-1.062,3449.,3.528,0.8250
0.0004,0.073,-1.160,3414.,3.550,0.7520
0.0004,0.082,-1.080,3444.,3.535,0.8098
0.0004,0.083,-1.078,3446.,3.537,0.8105
0.0004,0.079,-1.111,3433.,3.544,0.7862
0.0004,0.070,-1.198,3405.,3.564,0.7234
0.0004,0.084,-1.074,3452.,3.543,0.8117
0.0004,0.100,-0.962,3509.,3.536,0.8937
0.0004,0.140,-0.742,3633.,3.522,1.0751
0.0005,0.164,-0.646,3698.,3.527,1.1577
0.0005,0.092,-1.037,3486.,3.565,0.8312
0.0005,0.076,-1.178,3428.,3.592,0.7300
0.0005,0.083,-1.121,3452.,3.583,0.7695
0.0005,0.104,-0.969,3522.,3.564,0.8807
0.0005,0.091,-1.063,3481.,3.581,0.8083
0.0005,0.082,-1.139,3449.,3.594,0.7553
0.0005,0.064,-1.307,3388.,3.625,0.6446
0.0005,0.088,-1.088,3472.,3.589,0.7898
0.0005,0.083,-1.131,3454.,3.597,0.7591
0.0005,0.081,-1.147,3449.,3.601,0.7478
0.0005,0.080,-1.160,3445.,3.606,0.7389
0.0005,0.080,-1.162,3444.,3.606,0.7372
0.0005,0.152,-0.737,3669.,3.570,1.0594
0.0005,0.082,-1.150,3452.,3.610,0.7440
0.0005,0.194,-0.577,3785.,3.571,1.1966
0.0005,0.083,-1.143,3456.,3.610,0.7482
0.0005,0.082,-1.153,3452.,3.612,0.7415
0.0006,0.083,-1.158,3455.,3.623,0.7357
0.0006,0.109,-0.983,3538.,3.608,0.8576
0.0006,0.130,-0.866,3606.,3.602,0.9454
0.0006,0.115,-0.972,3557.,3.628,0.8603
0.0006,0.122,-0.936,3580.,3.630,0.8849
0.0006,0.078,-1.234,3440.,3.662,0.6802
0.0006,0.097,-1.088,3505.,3.646,0.7748
0.0007,0.081,-1.209,3451.,3.662,0.6950
0.0007,0.089,-1.145,3480.,3.656,0.7363
0.0007,0.079,-1.227,3445.,3.667,0.6835
0.0007,0.082,-1.200,3457.,3.664,0.7002
0.0007,0.075,-1.261,3433.,3.674,0.6617
0.0007,0.083,-1.198,3460.,3.668,0.7009
0.0007,0.095,-1.120,3499.,3.664,0.7496
0.0007,0.177,-0.712,3742.,3.645,1.0483
0.0007,0.060,-1.427,3381.,3.714,0.5638
0.0007,0.087,-1.178,3474.,3.675,0.7116
0.0007,0.086,-1.191,3471.,3.683,0.7015
0.0007,0.086,-1.198,3468.,3.684,0.6969
0.0007,0.085,-1.204,3466.,3.686,0.6931
0.0007,0.084,-1.209,3464.,3.687,0.6901
0.0007,0.068,-1.355,3410.,3.711,0.6020
0.0008,0.084,-1.224,3462.,3.697,0.6787
0.0008,0.082,-1.243,3457.,3.704,0.6664
0.0008,0.083,-1.241,3459.,3.707,0.6670
0.0008,0.073,-1.322,3428.,3.719,0.6187
0.0008,0.079,-1.274,3447.,3.713,0.6470
0.0008,0.084,-1.237,3464.,3.713,0.6682
0.0008,0.100,-1.128,3515.,3.704,0.7359
0.0008,0.070,-1.360,3419.,3.734,0.5953
0.0008,0.140,-0.910,3634.,3.691,0.8851
0.0008,0.164,-0.813,3704.,3.696,0.9526
0.0009,0.092,-1.201,3494.,3.733,0.6846
0.0009,0.104,-1.135,3526.,3.733,0.7257
0.0009,0.083,-1.284,3462.,3.752,0.6339
0.0009,0.076,-1.341,3440.,3.761,0.6012
0.0009,0.091,-1.228,3489.,3.750,0.6659
0.0010,0.082,-1.302,3459.,3.762,0.6222
0.0010,0.088,-1.252,3480.,3.757,0.6507
0.0010,0.083,-1.295,3463.,3.765,0.6255
0.0010,0.152,-0.907,3666.,3.738,0.8729
0.0010,0.081,-1.311,3458.,3.770,0.6161
0.0010,0.194,-0.747,3782.,3.740,0.9853
0.0010,0.064,-1.469,3402.,3.794,0.5306
0.0010,0.080,-1.323,3455.,3.774,0.6087
0.0010,0.080,-1.325,3454.,3.775,0.6073
0.0010,0.082,-1.313,3461.,3.779,0.6130
0.0010,0.083,-1.307,3464.,3.778,0.6166
0.0010,0.082,-1.317,3461.,3.780,0.6110
0.0011,0.109,-1.150,3540.,3.775,0.7072
0.0011,0.083,-1.322,3464.,3.791,0.6062
0.0011,0.130,-1.035,3603.,3.769,0.7796
0.0012,0.115,-1.139,3557.,3.795,0.7097
0.0012,0.122,-1.104,3578.,3.797,0.7300
0.0012,0.097,-1.254,3508.,3.813,0.6392
0.0012,0.078,-1.397,3448.,3.830,0.5608
0.0012,0.089,-1.309,3486.,3.823,0.6073
0.0012,0.081,-1.373,3459.,3.830,0.5729
0.0012,0.082,-1.364,3464.,3.832,0.5773
0.0012,0.079,-1.390,3454.,3.835,0.5636
0.0013,0.075,-1.425,3442.,3.842,0.5454
0.0013,0.083,-1.362,3467.,3.835,0.5780
0.0013,0.177,-0.885,3728.,3.811,0.8652
0.0013,0.095,-1.285,3502.,3.831,0.6184
0.0013,0.087,-1.342,3480.,3.842,0.5869
0.0013,0.060,-1.590,3390.,3.881,0.4650
0.0013,0.086,-1.355,3477.,3.850,0.5787
0.0013,0.086,-1.363,3475.,3.852,0.5748
0.0014,0.085,-1.368,3473.,3.853,0.5717
0.0014,0.084,-1.373,3471.,3.854,0.5692
0.0014,0.068,-1.518,3419.,3.878,0.4965
0.0014,0.084,-1.388,3469.,3.864,0.5599
0.0014,0.082,-1.407,3464.,3.871,0.5497
0.0014,0.083,-1.405,3466.,3.874,0.5503
0.0015,0.073,-1.485,3436.,3.886,0.5104
0.0015,0.079,-1.437,3454.,3.880,0.5338
0.0015,0.084,-1.401,3471.,3.880,0.5513
0.0015,0.140,-1.079,3627.,3.857,0.7311
0.0015,0.100,-1.293,3517.,3.871,0.6075
0.0015,0.070,-1.523,3426.,3.901,0.4911
0.0015,0.164,-0.985,3691.,3.862,0.7869
0.0016,0.092,-1.366,3498.,3.900,0.5652
0.0017,0.104,-1.300,3528.,3.899,0.5993
0.0017,0.083,-1.448,3468.,3.918,0.5232
0.0017,0.076,-1.504,3447.,3.927,0.4962
0.0017,0.091,-1.392,3493.,3.916,0.5497
0.0018,0.082,-1.465,3465.,3.929,0.5136
0.0018,0.088,-1.416,3486.,3.924,0.5372
0.0018,0.152,-1.077,3655.,3.903,0.7215
0.0018,0.194,-0.924,3757.,3.905,0.8149
0.0018,0.083,-1.458,3470.,3.931,0.5164
0.0018,0.081,-1.474,3465.,3.936,0.5086
0.0018,0.080,-1.486,3461.,3.940,0.5026
0.0018,0.064,-1.632,3407.,3.960,0.4383
0.0018,0.080,-1.488,3460.,3.941,0.5014
0.0019,0.082,-1.477,3468.,3.945,0.5061
0.0019,0.083,-1.470,3470.,3.945,0.5091
0.0019,0.082,-1.480,3467.,3.946,0.5045
0.0019,0.130,-1.201,3601.,3.935,0.6444
0.0019,0.109,-1.315,3542.,3.941,0.5843
0.0020,0.083,-1.485,3470.,3.958,0.5006
0.0021,0.115,-1.304,3558.,3.961,0.5865
0.0021,0.122,-1.270,3578.,3.962,0.6034
0.0022,0.097,-1.418,3512.,3.979,0.5281
0.0022,0.078,-1.560,3454.,3.996,0.4634
0.0022,0.089,-1.472,3491.,3.989,0.5017
0.0022,0.081,-1.536,3465.,3.996,0.4734
0.0022,0.082,-1.527,3470.,3.997,0.4770
0.0023,0.079,-1.553,3460.,4.000,0.4657
0.0023,0.075,-1.587,3449.,4.007,0.4507
0.0023,0.083,-1.524,3473.,4.001,0.4776
0.0023,0.177,-1.057,3711.,3.976,0.7161
0.0023,0.095,-1.449,3506.,3.996,0.5111
0.0024,0.087,-1.504,3487.,4.008,0.4849
0.0024,0.086,-1.517,3486.,4.016,0.4781
0.0024,0.086,-1.524,3483.,4.017,0.4750
